id,nc,sent,rank label,rank pred,input,output,time
139,διπλό χτύπημα,Ο πυγμάχος κατάφερε ένα διπλό χτύπημα στον αντίπαλό του μέσα σε λίγα δευτερόλεπτα.,,"['26222331782.png', '93535607972.png', '56474215371.png', '44922432138.png', '62762622548.png']","Consider the expression: [διπλό χτύπημα] in the Greek language, and its meaning in context: [Ο πυγμάχος κατάφερε ένα διπλό χτύπημα στον αντίπαλό του μέσα σε λίγα δευτερόλεπτα.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",2.169694662094116
140,ελέφαντας στο δωμάτιο,"Αυτός ο μεγάλος ελέφαντας στο δωμάτιο με την πασμίνα στην μέση, τον οποίο κανείς δεν αναφέρει.",,"['66702831528.png', '17429600414.png', '17540982620.png', '23078372748.png', '50413892115.png']","Consider the expression: [ελέφαντας στο δωμάτιο] in the Greek language, and its meaning in context: [Αυτός ο μεγάλος ελέφαντας στο δωμάτιο με την πασμίνα στην μέση, τον οποίο κανείς δεν αναφέρει.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 3, 1]",1.1700785160064697
141,ελέφαντας στο δωμάτιο,Εξακολουθεί να αγνοεί τον ελέφαντα στο δωμάτιο σε σχέση με τα δημοσιονομικά προβλήματα της Ελλάδας: τον τεράστιο και περιττό στρατιωτικό προϋπολογισμό της.,,"['17429600414.png', '66702831528.png', '23078372748.png', '50413892115.png', '17540982620.png']","Consider the expression: [ελέφαντας στο δωμάτιο] in the Greek language, and its meaning in context: [Εξακολουθεί να αγνοεί τον ελέφαντα στο δωμάτιο σε σχέση με τα δημοσιονομικά προβλήματα της Ελλάδας: τον τεράστιο και περιττό στρατιωτικό προϋπολογισμό της.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",0.9715971946716309
142,ελέφαντας στο δωμάτιο,"Όταν άνοιξα την πόρτα, αντίκρισα έναν ελέφαντα στο δωμάτιο, που έτρωγε τα λουλούδια από τη γλάστρα.",,"['66702831528.png', '17429600414.png', '23078372748.png', '50413892115.png', '17540982620.png']","Consider the expression: [ελέφαντας στο δωμάτιο] in the Greek language, and its meaning in context: [Όταν άνοιξα την πόρτα, αντίκρισα έναν ελέφαντα στο δωμάτιο, που έτρωγε τα λουλούδια από τη γλάστρα.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 5, 2]",0.9310619831085205
143,ελέφαντας στο δωμάτιο,Ο ελέφαντας στο δωμάτιο χτυπούσε με τα πόδια του το πάτωμα και αναστάτωνε τα πάντα γύρω του.,,"['66702831528.png', '17429600414.png', '23078372748.png', '17540982620.png', '50413892115.png']","Consider the expression: [ελέφαντας στο δωμάτιο] in the Greek language, and its meaning in context: [Ο ελέφαντας στο δωμάτιο χτυπούσε με τα πόδια του το πάτωμα και αναστάτωνε τα πάντα γύρω του.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 4, 2, 1]",0.8742072582244873
144,αποδιοπομπαίος τράγος,Χρησιμοποιήθηκε ως αποδιοπομπαίος τράγος για να εξορκίσει αμαρτίες ανθρώπων ή για να αποτελέσει άλλοθι σε εγκληματικές πράξεις;,,"['96409311905.png', '73170936989.png', '26113402813.png', '58174646232.png', '46947217005.png']","Consider the expression: [αποδιοπομπαίος τράγος] in the Greek language, and its meaning in context: [Χρησιμοποιήθηκε ως αποδιοπομπαίος τράγος για να εξορκίσει αμαρτίες ανθρώπων ή για να αποτελέσει άλλοθι σε εγκληματικές πράξεις;]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 3, 2, 4]",0.9882786273956299
145,αποδιοπομπαίος τράγος,"Μην ψάχνουμε εξιλαστήρια θύματα, συνομωσίες και αποδιοπομπαίους τράγους.",,"['73170936989.png', '96409311905.png', '58174646232.png', '46947217005.png', '26113402813.png']","Consider the expression: [αποδιοπομπαίος τράγος] in the Greek language, and its meaning in context: [Μην ψάχνουμε εξιλαστήρια θύματα, συνομωσίες και αποδιοπομπαίους τράγους.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 5, 3, 2]",0.7914009094238281
146,αποδιοπομπαίος τράγος,Ο ένας θα θυσιαζόταν και ο άλλος θα γινόταν ο αποδιοπομπαίος τράγος.,,"['96409311905.png', '73170936989.png', '26113402813.png', '58174646232.png', '46947217005.png']","Consider the expression: [αποδιοπομπαίος τράγος] in the Greek language, and its meaning in context: [Ο ένας θα θυσιαζόταν και ο άλλος θα γινόταν ο αποδιοπομπαίος τράγος.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 1, 5, 3]",0.8300518989562988
147,αποδιοπομπαίος τράγος,"Τελετουργίες του αποδιοπομπαίου τράγου, πού απομακρύνουν το κακό με ζώα ή ακόμα και με ανθρώπινα όντα, αναφέρονται σε πολλά μέρη του κόσμου.",,"['73170936989.png', '96409311905.png', '26113402813.png', '58174646232.png', '46947217005.png']","Consider the expression: [αποδιοπομπαίος τράγος] in the Greek language, and its meaning in context: [Τελετουργίες του αποδιοπομπαίου τράγου, πού απομακρύνουν το κακό με ζώα ή ακόμα και με ανθρώπινα όντα, αναφέρονται σε πολλά μέρη του κόσμου.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 2, 5]",1.0714871883392334
148,λεπτή γραμμή,"Είναι μια λεπτή γραμμή στις επιλογές ενός καλλιτέχνη, που καθορίζει και την όλη πορεία του.",,"['99155291398.png', '88599956434.png', '85610819287.png', '27436191388.png', '44700347514.png']","Consider the expression: [λεπτή γραμμή] in the Greek language, and its meaning in context: [Είναι μια λεπτή γραμμή στις επιλογές ενός καλλιτέχνη, που καθορίζει και την όλη πορεία του.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 1, 3]",1.4405133724212646
