id,nc,sent,rank label,rank pred,input,output,time
200,slonokoščeni stolp,"Ko sem se rodila, sta starša zgradila slonokoščeni stolp , v katerem je bil prostor le zanju in zame.",,"['34504134120.png', '53572493198.png', '86002885903.png', '95652223104.png', '38612606739.png']","Consider the expression: [slonokoščeni stolp] in the Slovenian language, and its meaning in context: [Ko sem se rodila, sta starša zgradila slonokoščeni stolp , v katerem je bil prostor le zanju in zame.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",5.684239864349365
201,slonokoščeni stolp,"Je znanstvenik, ki se ne zapira v slonokoščeni stolp , ampak širi ljubezen do matematike malone po vsem svetu.",,"['38612606739.png', '95652223104.png', '53572493198.png', '86002885903.png', '34504134120.png']","Consider the expression: [slonokoščeni stolp] in the Slovenian language, and its meaning in context: [Je znanstvenik, ki se ne zapira v slonokoščeni stolp , ampak širi ljubezen do matematike malone po vsem svetu.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 2, 3]",2.8441667556762695
202,slonokoščeni stolp,"Na obali se je dvigal redek arhitekturni čudež — visok slonokoščeni stolp, zgrajen iz bleščečih plošč slonovine.",,"['95652223104.png', '38612606739.png', '53572493198.png', '34504134120.png', '86002885903.png']","Consider the expression: [slonokoščeni stolp] in the Slovenian language, and its meaning in context: [Na obali se je dvigal redek arhitekturni čudež — visok slonokoščeni stolp, zgrajen iz bleščečih plošč slonovine.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 2, 4]",3.5780556201934814
203,slonokoščeni stolp,"V legendi je princesa živela v slonokoščenem stolpu, katerega stene so pod soncem žarele kot poliran kostni oklep.",,"['95652223104.png', '53572493198.png', '38612606739.png', '86002885903.png', '34504134120.png']","Consider the expression: [slonokoščeni stolp] in the Slovenian language, and its meaning in context: [V legendi je princesa živela v slonokoščenem stolpu, katerega stene so pod soncem žarele kot poliran kostni oklep.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 1, 5, 3]",2.75406551361084
204,salonski lev,"Da boste samo salonski lev , ne bo dovolj, izkazati se boste morali tudi kot diplomat.",,"['19997477268.png', '18290008999.png', '12624549272.png', '55036872157.png', '96355936193.png']","Consider the expression: [salonski lev] in the Slovenian language, and its meaning in context: [Da boste samo salonski lev , ne bo dovolj, izkazati se boste morali tudi kot diplomat.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 1, 3]",4.581888914108276
205,salonski lev,"Ostarelega kapitana bi pričakovali kot salonskega leva , ki damam in gospodom pričara pred oči srhljive zgodbe o viharjih, piratih in morskih psih.",,"['19997477268.png', '12624549272.png', '18290008999.png', '55036872157.png', '96355936193.png']","Consider the expression: [salonski lev] in the Slovenian language, and its meaning in context: [Ostarelega kapitana bi pričakovali kot salonskega leva , ki damam in gospodom pričara pred oči srhljive zgodbe o viharjih, piratih in morskih psih.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 2, 4]",2.4604406356811523
206,salonski lev,"Salonski lev je hkrati stokal in se smejal, pri tem pa pljuval z zobmi zabeljeno kri.",,"['19997477268.png', '18290008999.png', '12624549272.png', '55036872157.png', '96355936193.png']","Consider the expression: [salonski lev] in the Slovenian language, and its meaning in context: [Salonski lev je hkrati stokal in se smejal, pri tem pa pljuval z zobmi zabeljeno kri.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 5, 4]",6.100172996520996
207,salonski lev,"V romanu nastopa udomačen salonski lev, ki mirno spremlja večerne pogovore plemičev in se pusti božati kot prevelika mačka.",,"['19997477268.png', '18290008999.png', '12624549272.png', '55036872157.png', '96355936193.png']","Consider the expression: [salonski lev] in the Slovenian language, and its meaning in context: [V romanu nastopa udomačen salonski lev, ki mirno spremlja večerne pogovore plemičev in se pusti božati kot prevelika mačka.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 4, 5]",1.556588888168335
208,ljubezenski trikotnik,V 3. letniku se je zapletla v boleč ljubezenski trikotnik z dvema študentkama in študij opustila.,,"['81668584707.png', '84036463842.png', '61856502800.png', '33726794097.png', '19573435085.png']","Consider the expression: [ljubezenski trikotnik] in the Slovenian language, and its meaning in context: [V 3. letniku se je zapletla v boleč ljubezenski trikotnik z dvema študentkama in študij opustila.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 2, 3]",1.0969288349151611
209,ljubezenski trikotnik,Čez nekaj časa se je obdolženec vrnil in takrat se je v ljubezenskem trikotniku zabliskal nož.,,"['81668584707.png', '84036463842.png', '19573435085.png', '61856502800.png', '33726794097.png']","Consider the expression: [ljubezenski trikotnik] in the Slovenian language, and its meaning in context: [Čez nekaj časa se je obdolženec vrnil in takrat se je v ljubezenskem trikotniku zabliskal nož.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",1.1409931182861328
210,ljubezenski trikotnik,"Na naslovnici romantičnega romana je bil narisan ljubezenski trikotnik, v katerega so bili vrisani trije prepleteni srčki.",,"['84036463842.png', '81668584707.png', '61856502800.png', '33726794097.png', '19573435085.png']","Consider the expression: [ljubezenski trikotnik] in the Slovenian language, and its meaning in context: [Na naslovnici romantičnega romana je bil narisan ljubezenski trikotnik, v katerega so bili vrisani trije prepleteni srčki.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 5, 1, 2]",5.023824214935303
211,ljubezenski trikotnik,"Učiteljica likovne umetnosti je učencem pokazala ljubezenski trikotnik – trikotnik iz papirnatih src, zlepljenih v treh vogalih.",,"['84036463842.png', '19573435085.png', '81668584707.png', '33726794097.png', '61856502800.png']","Consider the expression: [ljubezenski trikotnik] in the Slovenian language, and its meaning in context: [Učiteljica likovne umetnosti je učencem pokazala ljubezenski trikotnik – trikotnik iz papirnatih src, zlepljenih v treh vogalih.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 5, 2]",3.2909183502197266
212,vreči na cesto,Živim pri starših in ti me ne bi kar tako vrgli na cesto .,,"['33662699560.png', '38591738188.png', '96506794098.png', '51563299034.png', '55951952673.png']","Consider the expression: [vreči na cesto] in the Slovenian language, and its meaning in context: [Živim pri starših in ti me ne bi kar tako vrgli na cesto .]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 3, 2, 5]",1.1960909366607666
213,vreči na cesto,Prišel je novi lastnik in nemudoma vrgel na cesto mlado družino.,,"['55951952673.png', '51563299034.png', '96506794098.png', '33662699560.png', '38591738188.png']","Consider the expression: [vreči na cesto] in the Slovenian language, and its meaning in context: [Prišel je novi lastnik in nemudoma vrgel na cesto mlado družino.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.2160353660583496
214,vreči na cesto,Po nekaj kilometrih vožnje jo je vrgel na cesto in jo tam pustil.,,"['51563299034.png', '55951952673.png', '38591738188.png', '96506794098.png', '33662699560.png']","Consider the expression: [vreči na cesto] in the Slovenian language, and its meaning in context: [Po nekaj kilometrih vožnje jo je vrgel na cesto in jo tam pustil.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 4, 3]",1.2391254901885986
215,vreči na cesto,Skupaj s približno 700 tisočaki sta roparja vrečko z barvo vrgla na cesto in nadaljevala pot.,,"['96506794098.png', '38591738188.png', '33662699560.png', '51563299034.png', '55951952673.png']","Consider the expression: [vreči na cesto] in the Slovenian language, and its meaning in context: [Skupaj s približno 700 tisočaki sta roparja vrečko z barvo vrgla na cesto in nadaljevala pot.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 3, 5, 2]",4.405862331390381
216,nočni ptič,"Tudi sama sem nočni ptič , zato se mi zdijo birokratske izpovedi o urah zapiranja omejene.",,"['78942788926.png', '16585869087.png', '96191448910.png', '34507992013.png', '89326993861.png']","Consider the expression: [nočni ptič] in the Slovenian language, and its meaning in context: [Tudi sama sem nočni ptič , zato se mi zdijo birokratske izpovedi o urah zapiranja omejene.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 2, 1, 4]",1.2674095630645752
217,nočni ptič,"Je pač nočni ptič , po predstavi se rada zadrži s soigralci ob pijači, rada se udeleži kakšne zabave, kjer tudi zapleše.",,"['78942788926.png', '16585869087.png', '96191448910.png', '34507992013.png', '89326993861.png']","Consider the expression: [nočni ptič] in the Slovenian language, and its meaning in context: [Je pač nočni ptič , po predstavi se rada zadrži s soigralci ob pijači, rada se udeleži kakšne zabave, kjer tudi zapleše.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 3, 4, 2]",1.395909309387207
218,nočni ptič,"Je edini nočni ptič , ki se prehranjuje s sadeži.",,"['16585869087.png', '78942788926.png', '34507992013.png', '96191448910.png', '89326993861.png']","Consider the expression: [nočni ptič] in the Slovenian language, and its meaning in context: [Je edini nočni ptič , ki se prehranjuje s sadeži.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","<< [4, 5, 2, 3, 1] >>",3.5912952423095703
219,nočni ptič,"Bile so meditacije o življenju, ljubezni, starosti in smrti: misli, ki so ji večkrat kot nočni ptiči prhutale po glavi, vendar so se, ko jih je hotela zgrabiti, razpadle v vrtinec perja.",,"['16585869087.png', '78942788926.png', '34507992013.png', '96191448910.png', '89326993861.png']","Consider the expression: [nočni ptič] in the Slovenian language, and its meaning in context: [Bile so meditacije o življenju, ljubezni, starosti in smrti: misli, ki so ji večkrat kot nočni ptiči prhutale po glavi, vendar so se, ko jih je hotela zgrabiti, razpadle v vrtinec perja.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",2.95808482170105
220,odprta knjiga,"Doslej je bilo njegovo življenje odprta knjiga : od rojstva do prvih korakov, šolskih izpitov do pogreba njegove matere pred tremi leti.",,"['11662193946.png', '13357927263.png', '61711132913.png', '83055811431.png', '97616215698.png']","Consider the expression: [odprta knjiga] in the Slovenian language, and its meaning in context: [Doslej je bilo njegovo življenje odprta knjiga : od rojstva do prvih korakov, šolskih izpitov do pogreba njegove matere pred tremi leti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 2, 1, 3]",1.8748149871826172
221,odprta knjiga,"Moje življenje je odprta knjiga , nimam skrivnosti in ne podpiram skrivnostnosti.",,"['11662193946.png', '61711132913.png', '83055811431.png', '13357927263.png', '97616215698.png']","Consider the expression: [odprta knjiga] in the Slovenian language, and its meaning in context: [Moje življenje je odprta knjiga , nimam skrivnosti in ne podpiram skrivnostnosti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","Alice has already kindly provided the Slovenian phrase meaning ""my life is an open book; I have no secrets and I don't support secrecy."" Let's break this down in our minds before ranking these descriptive passages (which appear to be AI-generated image captions).   

So—""an open book"" implies someone transparent, with nothing hidden.   
Thus, any image conveying literal *openness* (like a book lying open) or metaphorical openness (like transparency, sharing, etc.) could fit.   

Inspecting the captions:  

1. Caption 1: A character with speech bubble (talking openly?)—somewhat metaphorical but more about communication than literal ""open book."" Mild connection.  
2. Caption 2: A smartphone—not related to ""open book"" except maybe ""black mirror"" tech—weakest connection.  
3. Caption 3: Books on a shelf—closed books, not open—so not matching ""odprta knjiga"" literally.  
4. Caption 4: Animated characters eating/drinking—friends sharing a moment? A stretch for ""openness.""  
5. Caption 5: A book with pages open (literally ""odprta knjiga"")—strongest match to the literal phrase.  

Thus ranking by similarity:  
5 (literal open book) > 1 (speech/communication) > 4 (possibly sharing) > 3 (books but closed) > 2 (phone, unrelated).  

Final order: [5, 1, 4, 3, 2]",12.867272138595581
222,odprta knjiga,V hiši na mizi stoji odprta knjiga vtisov.,,"['11662193946.png', '13357927263.png', '83055811431.png', '61711132913.png', '97616215698.png']","Consider the expression: [odprta knjiga] in the Slovenian language, and its meaning in context: [V hiši na mizi stoji odprta knjiga vtisov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",1.2543690204620361
223,odprta knjiga,Na kuhinjski mizi je poleg odprte pločevinke sardin in na pol izpitega kozarca vina ležala še odprta knjiga .,,"['13357927263.png', '11662193946.png', '83055811431.png', '61711132913.png', '97616215698.png']","Consider the expression: [odprta knjiga] in the Slovenian language, and its meaning in context: [Na kuhinjski mizi je poleg odprte pločevinke sardin in na pol izpitega kozarca vina ležala še odprta knjiga .]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",1.1751511096954346
224,podoben kot jajce jajcu,Programi slovenskih desnih strank so si podobni kot jajce jajcu .,,"['76969873847.png', '78976546316.png', '83172108033.png', '77461416470.png', '12815017138.png']","Consider the expression: [podoben kot jajce jajcu] in the Slovenian language, and its meaning in context: [Programi slovenskih desnih strank so si podobni kot jajce jajcu .]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 1, 4, 3]",1.1512315273284912
225,podoben kot jajce jajcu,Podobna sta si kot jajce jajcu in z njima besedi smešno in zabavno tako ali tako dobita povsem nove razsežnosti.,,"['76969873847.png', '78976546316.png', '83172108033.png', '77461416470.png', '12815017138.png']","Consider the expression: [podoben kot jajce jajcu] in the Slovenian language, and its meaning in context: [Podobna sta si kot jajce jajcu in z njima besedi smešno in zabavno tako ali tako dobita povsem nove razsežnosti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",2.9468772411346436
226,podoben kot jajce jajcu,"Na tržnici je pokazal dve prepelici jajci in dejal, da sta podobni kot jajce jajcu, saj imata enako velikost in enake pikice.",,"['76969873847.png', '77461416470.png', '78976546316.png', '83172108033.png', '12815017138.png']","Consider the expression: [podoben kot jajce jajcu] in the Slovenian language, and its meaning in context: [Na tržnici je pokazal dve prepelici jajci in dejal, da sta podobni kot jajce jajcu, saj imata enako velikost in enake pikice.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 2, 3, 4]",2.806548833847046
227,podoben kot jajce jajcu,"Laboratorijski tehnik je zamenjal vzorce, ker sta bili obe kokošji jajci podobni kot jajce jajcu – popolnoma enake barve in oblike.",,"['76969873847.png', '77461416470.png', '78976546316.png', '83172108033.png', '12815017138.png']","Consider the expression: [podoben kot jajce jajcu] in the Slovenian language, and its meaning in context: [Laboratorijski tehnik je zamenjal vzorce, ker sta bili obe kokošji jajci podobni kot jajce jajcu – popolnoma enake barve in oblike.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 2, 1, 5]",2.060124397277832
228,mala malica,"Če nepridipravi spremljajo tudi objave njenih družinskih članov in zaposlenih, potem je njihova naloga v resnici mala malica .",,"['42526390110.png', '60255479423.png', '50860009479.png', '35872913891.png', '98588734155.png']","Consider the expression: [mala malica] in the Slovenian language, and its meaning in context: [Če nepridipravi spremljajo tudi objave njenih družinskih članov in zaposlenih, potem je njihova naloga v resnici mala malica .]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 2, 5]",1.2738702297210693
229,mala malica,"Z vašim pametnim mobilnikom se ne boste nikoli izgubili, potovanje z vlakom pa bo prava mala malica .",,"['60255479423.png', '42526390110.png', '50860009479.png', '98588734155.png', '35872913891.png']","Consider the expression: [mala malica] in the Slovenian language, and its meaning in context: [Z vašim pametnim mobilnikom se ne boste nikoli izgubili, potovanje z vlakom pa bo prava mala malica .]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 5, 1, 2]",1.2587833404541016
230,mala malica,"Pred odhodom na teren so si vzeli le malo malico – kos kruha, jabolko in nekaj oreščkov.",,"['50860009479.png', '60255479423.png', '42526390110.png', '98588734155.png', '35872913891.png']","Consider the expression: [mala malica] in the Slovenian language, and its meaning in context: [Pred odhodom na teren so si vzeli le malo malico – kos kruha, jabolko in nekaj oreščkov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 5, 4]",1.964202880859375
231,mala malica,"Med predavanjem je iz torbe potegnila malo malico, zavitek piškotov in majhen jogurt.",,"['60255479423.png', '42526390110.png', '50860009479.png', '35872913891.png', '98588734155.png']","Consider the expression: [mala malica] in the Slovenian language, and its meaning in context: [Med predavanjem je iz torbe potegnila malo malico, zavitek piškotov in majhen jogurt.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 3, 1, 5]",1.3843064308166504
232,tanek led,"Na delovnem mestu vas bodo nadrejeni speljali na tanek led , vendar se ne boste mogli upreti.",,"['17280624509.png', '39506090916.png', '58106033160.png', '54969438521.png', '81803299430.png']","Consider the expression: [tanek led] in the Slovenian language, and its meaning in context: [Na delovnem mestu vas bodo nadrejeni speljali na tanek led , vendar se ne boste mogli upreti.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 4, 5, 2]",5.968566179275513
233,tanek led,Je pa s svojo predstavo in čustvenim odzivom v tretjem polčasu zašel na tanek led .,,"['17280624509.png', '39506090916.png', '58106033160.png', '54969438521.png', '81803299430.png']","Consider the expression: [tanek led] in the Slovenian language, and its meaning in context: [Je pa s svojo predstavo in čustvenim odzivom v tretjem polčasu zašel na tanek led .]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 1, 4, 3]",1.1983096599578857
234,tanek led,"Ob jezernem pomolu so opozorili pohodnike, naj ne stopajo na tanek led, ki se je začel topiti že dopoldne.",,"['17280624509.png', '58106033160.png', '39506090916.png', '54969438521.png', '81803299430.png']","Consider the expression: [tanek led] in the Slovenian language, and its meaning in context: [Ob jezernem pomolu so opozorili pohodnike, naj ne stopajo na tanek led, ki se je začel topiti že dopoldne.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 2, 3, 4]",3.6063246726989746
235,tanek led,"Drsalec je slišal pokanje pod nogami, saj je drsal po nevarno tan­kem ledu na robu zaliva.",,"['17280624509.png', '58106033160.png', '39506090916.png', '54969438521.png', '81803299430.png']","Consider the expression: [tanek led] in the Slovenian language, and its meaning in context: [Drsalec je slišal pokanje pod nogami, saj je drsal po nevarno tan­kem ledu na robu zaliva.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 4, 1, 2]",1.7452402114868164
236,iti v obe smeri,"Pripravljeni smo na kompromis, a ta mora iti v obe smeri , je izpostavila švedska okoljska ministrica Karolina Skog.",,"['73427391474.png', '15389566230.png', '35194727089.png', '99142951858.png', '98060853902.png']","Consider the expression: [iti v obe smeri] in the Slovenian language, and its meaning in context: [Pripravljeni smo na kompromis, a ta mora iti v obe smeri , je izpostavila švedska okoljska ministrica Karolina Skog.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 2, 4, 3]",2.6423189640045166
237,iti v obe smeri,Koristi gredo v obe smeri.,,"['73427391474.png', '15389566230.png', '35194727089.png', '99142951858.png', '98060853902.png']","Consider the expression: [iti v obe smeri] in the Slovenian language, and its meaning in context: [Koristi gredo v obe smeri.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 4, 3, 5]",1.3015971183776855
238,iti v obe smeri,"Računajo, da gre v obe smeri okoli 6000 vozil, to je približno 10.000 potnikov.",,"['99142951858.png', '98060853902.png', '35194727089.png', '73427391474.png', '15389566230.png']","Consider the expression: [iti v obe smeri] in the Slovenian language, and its meaning in context: [Računajo, da gre v obe smeri okoli 6000 vozil, to je približno 10.000 potnikov.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 4, 1, 3]",1.072730302810669
239,iti v obe smeri,"V neugodnem položaju se bodo znašli avtobusni prevozniki (čez Trojane gre v obe smeri 68 prog), ki lahko predvsem letos poleti pričakujejo večje zamude.",,"['98060853902.png', '99142951858.png', '35194727089.png', '15389566230.png', '73427391474.png']","Consider the expression: [iti v obe smeri] in the Slovenian language, and its meaning in context: [V neugodnem položaju se bodo znašli avtobusni prevozniki (čez Trojane gre v obe smeri 68 prog), ki lahko predvsem letos poleti pričakujejo večje zamude.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 1, 3]",1.3853771686553955
