id,nc,sent,rank label,rank pred,input,output,time
182,cortina de fumaça,"A polícia foi chamada ao local por causa de um acidente entre um carro e um caminhão, que bateram de frente devido à cortina de fumaça que invadiu a pista e prejudicou a visibilidade.",,"['39267516612.png', '53349692934.png', '80973892225.png', '98561599445.png', '11924400170.png']","Consider the expression: [cortina de fumaça] in the Portuguese (Brazil) language, and its meaning in context: [A polícia foi chamada ao local por causa de um acidente entre um carro e um caminhão, que bateram de frente devido à cortina de fumaça que invadiu a pista e prejudicou a visibilidade.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 1, 3, 2]",0.9019880294799805
183,cortina de fumaça,Uma cortina de fumaça e neblina muito densa tomou conta de Pequim.,,"['39267516612.png', '53349692934.png', '80973892225.png', '11924400170.png', '98561599445.png']","Consider the expression: [cortina de fumaça] in the Portuguese (Brazil) language, and its meaning in context: [Uma cortina de fumaça e neblina muito densa tomou conta de Pequim.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 5, 1, 4]",1.218878984451294
184,juntar os trapos,"Cerimônia, festa, recepção e votos não são os únicos itens a riscar em uma lista de planejamento antes de juntar os trapos.",,"['53678420771.png', '83946196290.png', '88925863393.png', '67748207521.png', '63326053551.png']","Consider the expression: [juntar os trapos] in the Portuguese (Brazil) language, and its meaning in context: [Cerimônia, festa, recepção e votos não são os únicos itens a riscar em uma lista de planejamento antes de juntar os trapos.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 2, 1]",1.3790953159332275
185,juntar os trapos,"“Estamos programando juntar os trapos, acho que esse ano concluímos todo esse plano“, acrescenta Gustavo, sobre ir morar com Silvia Abravanel.",,"['53678420771.png', '67748207521.png', '83946196290.png', '88925863393.png', '63326053551.png']","Consider the expression: [juntar os trapos] in the Portuguese (Brazil) language, and its meaning in context: [“Estamos programando juntar os trapos, acho que esse ano concluímos todo esse plano“, acrescenta Gustavo, sobre ir morar com Silvia Abravanel.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 1, 2]",1.0642096996307373
186,juntar os trapos,"Depois de limpar a oficina, ele começou a juntar os trapos espalhados pelo chão para guardar no baú.",,"['83946196290.png', '88925863393.png', '63326053551.png', '67748207521.png', '53678420771.png']","Consider the expression: [juntar os trapos] in the Portuguese (Brazil) language, and its meaning in context: [Depois de limpar a oficina, ele começou a juntar os trapos espalhados pelo chão para guardar no baú.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 2, 1]",0.9093656539916992
187,juntar os trapos,"No antigo galpão, as crianças brincavam juntando os trapos e transformando-os em fantasias improvisadas.",,"['83946196290.png', '67748207521.png', '63326053551.png', '88925863393.png', '53678420771.png']","Consider the expression: [juntar os trapos] in the Portuguese (Brazil) language, and its meaning in context: [No antigo galpão, as crianças brincavam juntando os trapos e transformando-os em fantasias improvisadas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 4, 5, 1, 3]",1.1466443538665771
188,tiro no escuro,"Larguei meu trabalho para tocar heavy metal; foi um tiro no escuro, conta Aquiles Priester.",,"['98463478887.png', '19976231517.png', '44218867735.png', '93394907933.png', '85685822142.png']","Consider the expression: [tiro no escuro] in the Portuguese (Brazil) language, and its meaning in context: [Larguei meu trabalho para tocar heavy metal; foi um tiro no escuro, conta Aquiles Priester.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 2, 5]",2.2875425815582275
189,tiro no escuro,"É preciso ter cuidado com essas falsas promessas de quem quer tirar proveito do sonho dos outros, na esperança de que, assim, quem sabe, conseguirá dar um tiro no escuro e fazer o seu próprio sonho acontecer.",,"['98463478887.png', '19976231517.png', '93394907933.png', '44218867735.png', '85685822142.png']","Consider the expression: [tiro no escuro] in the Portuguese (Brazil) language, and its meaning in context: [É preciso ter cuidado com essas falsas promessas de quem quer tirar proveito do sonho dos outros, na esperança de que, assim, quem sabe, conseguirá dar um tiro no escuro e fazer o seu próprio sonho acontecer.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 4, 2, 5, 1]",0.9693913459777832
190,tiro no escuro,"Durante o blackout, alguém disparou um tiro no escuro, assustando todos na vizinhança.",,"['98463478887.png', '19976231517.png', '44218867735.png', '93394907933.png', '85685822142.png']","Consider the expression: [tiro no escuro] in the Portuguese (Brazil) language, and its meaning in context: [Durante o blackout, alguém disparou um tiro no escuro, assustando todos na vizinhança.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 1, 4, 2, 3]",1.415743112564087
191,tiro no escuro,"Ia se arriscar a dar um tiro em o escuro, de noite, com o alvo atrás de uma em a janela e tendo a mira limitada?",,"['19976231517.png', '98463478887.png', '44218867735.png', '93394907933.png', '85685822142.png']","Consider the expression: [tiro no escuro] in the Portuguese (Brazil) language, and its meaning in context: [Ia se arriscar a dar um tiro em o escuro, de noite, com o alvo atrás de uma em a janela e tendo a mira limitada?]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 1, 4, 5]",0.7550442218780518
192,colocar a boca no trombone,"O mais triste é que a tal ""mídia tradicional"" que deveria estar colocando a boca em o trombone prefere ficar quietinha em troca de dindim de o BNDES!",,"['10278275269.png', '19885438002.png', '65115515628.png', '38226044903.png', '52928557972.png']","Consider the expression: [colocar a boca no trombone] in the Portuguese (Brazil) language, and its meaning in context: [O mais triste é que a tal ""mídia tradicional"" que deveria estar colocando a boca em o trombone prefere ficar quietinha em troca de dindim de o BNDES!]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",0.8656647205352783
193,colocar a boca no trombone,Quantas empresas se viram em situações delicadas quando seus consumidores resolveram colocar a boca em o trombone relatando as péssimas qualidades de seus produtos?,,"['10278275269.png', '19885438002.png', '65115515628.png', '52928557972.png', '38226044903.png']","Consider the expression: [colocar a boca no trombone] in the Portuguese (Brazil) language, and its meaning in context: [Quantas empresas se viram em situações delicadas quando seus consumidores resolveram colocar a boca em o trombone relatando as péssimas qualidades de seus produtos?]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 2, 5]",1.0228097438812256
194,colocar a boca no trombone,"Durante a aula, o professor pediu que cada aluno colocasse a boca no trombone para aprender a posição correta dos lábios no instrumento.",,"['19885438002.png', '52928557972.png', '65115515628.png', '10278275269.png', '38226044903.png']","Consider the expression: [colocar a boca no trombone] in the Portuguese (Brazil) language, and its meaning in context: [Durante a aula, o professor pediu que cada aluno colocasse a boca no trombone para aprender a posição correta dos lábios no instrumento.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 3, 4, 1, 5]",0.7742435932159424
195,colocar a boca no trombone,"No ensaio da banda, todos riam enquanto o novato tentava colocar a boca no trombone sem fazer barulho estranho.",,"['19885438002.png', '65115515628.png', '10278275269.png', '38226044903.png', '52928557972.png']","Consider the expression: [colocar a boca no trombone] in the Portuguese (Brazil) language, and its meaning in context: [No ensaio da banda, todos riam enquanto o novato tentava colocar a boca no trombone sem fazer barulho estranho.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 4, 5]",0.800602912902832
196,ficar em cima do muro,Maioria da bancada de Sergipe ficou em cima do muro na bagunça bolsonarista que impediu Congresso de funcionar.,,"['91573343050.png', '24798738770.png', '46892002838.png', '92594181630.png', '21313466021.png']","Consider the expression: [ficar em cima do muro] in the Portuguese (Brazil) language, and its meaning in context: [Maioria da bancada de Sergipe ficou em cima do muro na bagunça bolsonarista que impediu Congresso de funcionar.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 5, 3, 1, 4]",0.7868709564208984
197,ficar em cima do muro,"Apesar de fazer uma das campanhas mais dominantes da F1, Max Verstappen ficou em cima do muro quando questionado qual o título favorito.",,"['91573343050.png', '24798738770.png', '92594181630.png', '46892002838.png', '21313466021.png']","Consider the expression: [ficar em cima do muro] in the Portuguese (Brazil) language, and its meaning in context: [Apesar de fazer uma das campanhas mais dominantes da F1, Max Verstappen ficou em cima do muro quando questionado qual o título favorito.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 2, 1]",1.0582435131072998
198,ficar em cima do muro,O gato decidiu ficar em cima do muro para observar o movimento no quintal dos vizinhos.,,"['91573343050.png', '24798738770.png', '46892002838.png', '92594181630.png', '21313466021.png']","Consider the expression: [ficar em cima do muro] in the Portuguese (Brazil) language, and its meaning in context: [O gato decidiu ficar em cima do muro para observar o movimento no quintal dos vizinhos.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 4, 2, 1]",0.8588604927062988
199,ficar em cima do muro,"Sempre que chegam visitantes, o passarinho fica em cima do muro cantando alegremente.",,"['91573343050.png', '24798738770.png', '21313466021.png', '46892002838.png', '92594181630.png']","Consider the expression: [ficar em cima do muro] in the Portuguese (Brazil) language, and its meaning in context: [Sempre que chegam visitantes, o passarinho fica em cima do muro cantando alegremente.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 4, 3, 5, 2]",1.0101454257965088
200,chover canivetes,"As ruas ficaram alagadas depois que, ontem à noite, choveu canivetes sem parar.",,"['77061803035.png', '25703299188.png', '38565358789.png', '65093090849.png', '18559270598.png']","Consider the expression: [chover canivetes] in the Portuguese (Brazil) language, and its meaning in context: [As ruas ficaram alagadas depois que, ontem à noite, choveu canivetes sem parar.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 1, 5, 2]",1.0225355625152588
201,chover canivetes,"Uma imensa vontade de concluir o caminho a pé tomou conta de mim e decido então fazer o restante de o caminho amanhã, mesmo que chova canivete.",,"['77061803035.png', '38565358789.png', '18559270598.png', '25703299188.png', '65093090849.png']","Consider the expression: [chover canivetes] in the Portuguese (Brazil) language, and its meaning in context: [Uma imensa vontade de concluir o caminho a pé tomou conta de mim e decido então fazer o restante de o caminho amanhã, mesmo que chova canivete.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 4, 1, 2]",0.8692166805267334
202,chover canivetes,"No laboratório de magia, os aprendizes olharam assustados enquanto chovia canivetes do teto.",,"['65093090849.png', '25703299188.png', '38565358789.png', '77061803035.png', '18559270598.png']","Consider the expression: [chover canivetes] in the Portuguese (Brazil) language, and its meaning in context: [No laboratório de magia, os aprendizes olharam assustados enquanto chovia canivetes do teto.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 3, 1, 2]",1.0313236713409424
203,chover canivetes,"No conto de ficção, chovia canivetes, e os moradores se protegiam com guarda-chuvas reforçados.",,"['65093090849.png', '25703299188.png', '77061803035.png', '18559270598.png', '38565358789.png']","Consider the expression: [chover canivetes] in the Portuguese (Brazil) language, and its meaning in context: [No conto de ficção, chovia canivetes, e os moradores se protegiam com guarda-chuvas reforçados.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 1, 2, 5, 4]",1.0453855991363525
204,esperar a cegonha,O ano está sendo muito importante para algumas famosas: em 2017 tem gente esperando a cegonha pela primeira vez.,,"['32849842973.png', '81578586521.png', '15480483466.png', '76835852944.png', '38820841327.png']","Consider the expression: [esperar a cegonha] in the Portuguese (Brazil) language, and its meaning in context: [O ano está sendo muito importante para algumas famosas: em 2017 tem gente esperando a cegonha pela primeira vez.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 4, 2]",0.8829014301300049
205,esperar a cegonha,Esse quadro é especial para as mulheres que já são mamães e para aquelas que estão esperando a cegonha chegar.,,"['32849842973.png', '15480483466.png', '81578586521.png', '76835852944.png', '38820841327.png']","Consider the expression: [esperar a cegonha] in the Portuguese (Brazil) language, and its meaning in context: [Esse quadro é especial para as mulheres que já são mamães e para aquelas que estão esperando a cegonha chegar.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 1, 2, 5]",0.9326119422912598
206,esperar a cegonha,"Durante a caminhada pelo campo, paramos para esperar a cegonha voar sobre a planície.",,"['81578586521.png', '15480483466.png', '38820841327.png', '32849842973.png', '76835852944.png']","Consider the expression: [esperar a cegonha] in the Portuguese (Brazil) language, and its meaning in context: [Durante a caminhada pelo campo, paramos para esperar a cegonha voar sobre a planície.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 3, 1, 2, 4]",0.7367219924926758
207,esperar a cegonha,"No santuário de aves migratórias, eles esperavam a cegonha regressar de sua viagem anual.",,"['15480483466.png', '81578586521.png', '32849842973.png', '76835852944.png', '38820841327.png']","Consider the expression: [esperar a cegonha] in the Portuguese (Brazil) language, and its meaning in context: [No santuário de aves migratórias, eles esperavam a cegonha regressar de sua viagem anual.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 1, 2, 3, 5]",1.2335913181304932
208,engolir sapo,"Se a mulher se sentir ofendida de alguma forma, não pode engolir sapo e fingir que nada ocorreu, pois, dessa forma, acabará acontecendo com outras.",,"['58060737122.png', '82420557678.png', '50275420938.png', '81080326488.png', '25038902911.png']","Consider the expression: [engolir sapo] in the Portuguese (Brazil) language, and its meaning in context: [Se a mulher se sentir ofendida de alguma forma, não pode engolir sapo e fingir que nada ocorreu, pois, dessa forma, acabará acontecendo com outras.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 2, 4, 1]",1.0980017185211182
209,engolir sapo,"Quando fiz 30 anos e cansada de engolir sapo, decidi começar um novo capítulo que envolveu muitas horas de terapia, leituras, silêncio, reflexão, meditação, tarô, mapa astral, muitos rituais e tudo mais o que você puder imaginar.",,"['58060737122.png', '50275420938.png', '81080326488.png', '82420557678.png', '25038902911.png']","Consider the expression: [engolir sapo] in the Portuguese (Brazil) language, and its meaning in context: [Quando fiz 30 anos e cansada de engolir sapo, decidi começar um novo capítulo que envolveu muitas horas de terapia, leituras, silêncio, reflexão, meditação, tarô, mapa astral, muitos rituais e tudo mais o que você puder imaginar.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 3, 4, 5]",0.969038724899292
210,engolir sapo,"No desafio do reality show, ele precisou engolir sapos inteiros diante das câmeras.",,"['58060737122.png', '82420557678.png', '25038902911.png', '81080326488.png', '50275420938.png']","Consider the expression: [engolir sapo] in the Portuguese (Brazil) language, and its meaning in context: [No desafio do reality show, ele precisou engolir sapos inteiros diante das câmeras.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 3, 1, 2, 5]",1.0594570636749268
211,engolir sapo,O personagem do livro de aventura acabou por engolir sapos para saciar a fome durante a travessia da floresta.,,"['58060737122.png', '82420557678.png', '25038902911.png', '50275420938.png', '81080326488.png']","Consider the expression: [engolir sapo] in the Portuguese (Brazil) language, and its meaning in context: [O personagem do livro de aventura acabou por engolir sapos para saciar a fome durante a travessia da floresta.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[2, 1, 5, 3, 4]",0.983945369720459
212,contar carneirinhos,Não consegui dormir e comecei a contar carneirinhos e mesmo assim não consegui dormir por causa do tiro.,,"['44521360389.png', '44058108069.png', '77579809371.png', '64601184162.png', '95821623719.png']","Consider the expression: [contar carneirinhos] in the Portuguese (Brazil) language, and its meaning in context: [Não consegui dormir e comecei a contar carneirinhos e mesmo assim não consegui dormir por causa do tiro.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 5, 1, 3, 2]",1.0420360565185547
213,contar carneirinhos,"Deitar, fechar os olhos, contar carneirinhos, levantar, beber água, voltar pra cama, ligar e desligar a TV, pegar o computador, o celular, entrar no face, e nada do sono.",,"['95821623719.png', '77579809371.png', '44521360389.png', '44058108069.png', '64601184162.png']","Consider the expression: [contar carneirinhos] in the Portuguese (Brazil) language, and its meaning in context: [Deitar, fechar os olhos, contar carneirinhos, levantar, beber água, voltar pra cama, ligar e desligar a TV, pegar o computador, o celular, entrar no face, e nada do sono.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 3, 4, 1]",1.0734984874725342
214,contar carneirinhos,"O rebanho se movia lentamente, e ele aproveitou para contar carneirinhos enquanto caminhava.",,"['44521360389.png', '44058108069.png', '64601184162.png', '77579809371.png', '95821623719.png']","Consider the expression: [contar carneirinhos] in the Portuguese (Brazil) language, and its meaning in context: [O rebanho se movia lentamente, e ele aproveitou para contar carneirinhos enquanto caminhava.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 2, 4, 1, 3]",0.8419480323791504
215,contar carneirinhos,"Durante o passeio pelo pasto, a criança se divertia contando carneirinhos um a um.",,"['44521360389.png', '44058108069.png', '64601184162.png', '77579809371.png', '95821623719.png']","Consider the expression: [contar carneirinhos] in the Portuguese (Brazil) language, and its meaning in context: [Durante o passeio pelo pasto, a criança se divertia contando carneirinhos um a um.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 5, 4, 2]",1.0179758071899414
216,soltar os cachorros,"Mas em um vídeo publicado nesse domingo em seu canal de o YouTube, a atriz soltou os cachorros e se revoltou sobre a forma como foi comunicada do namoro de Anitta com Pedro Scooby, seu ex-marido.",,"['21254694397.png', '68485927568.png', '42116527394.png', '94655235629.png', '91347404118.png']","Consider the expression: [soltar os cachorros] in the Portuguese (Brazil) language, and its meaning in context: [Mas em um vídeo publicado nesse domingo em seu canal de o YouTube, a atriz soltou os cachorros e se revoltou sobre a forma como foi comunicada do namoro de Anitta com Pedro Scooby, seu ex-marido.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 2, 4, 1, 5]",0.8285930156707764
217,soltar os cachorros,"Indignado com a crise nacional, Mourão soltou os cachorros no chefe da coisa toda, ou seja, no presidente da República, Michel Temer, nada menos do que o Comandante e Chefe das Forças Armadas.",,"['21254694397.png', '68485927568.png', '42116527394.png', '94655235629.png', '91347404118.png']","Consider the expression: [soltar os cachorros] in the Portuguese (Brazil) language, and its meaning in context: [Indignado com a crise nacional, Mourão soltou os cachorros no chefe da coisa toda, ou seja, no presidente da República, Michel Temer, nada menos do que o Comandante e Chefe das Forças Armadas.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 3, 4, 2, 5]",0.8462574481964111
218,soltar os cachorros,"Apesar de não ser muito grande, esse espaço deu um ganho para o parque e é legal porque a gente pode soltar os cachorros e ainda curtir uma sombrinha.",,"['68485927568.png', '94655235629.png', '91347404118.png', '42116527394.png', '21254694397.png']","Consider the expression: [soltar os cachorros] in the Portuguese (Brazil) language, and its meaning in context: [Apesar de não ser muito grande, esse espaço deu um ganho para o parque e é legal porque a gente pode soltar os cachorros e ainda curtir uma sombrinha.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[5, 4, 3, 2, 1]",0.9779512882232666
223,livro aberto,"A obra tem um prefácio de autoria dos catedráticos em Literatura Comparada e Letras Helder Thiago Maia, da Universidade Federal Fluminense, do Rio de Janeiro, e Mário César Lugarinho, da Universidade de S. Paulo, no qual afirmam que o romance foi impresso originalmente em formato de livro de bolso, em tamanho suficientemente pequeno para o livro aberto caber inteiro em uma única mão.",,"['23439436862.png', '80581946440.png', '71879491277.png', '61293397251.png', '88284051868.png']","Consider the expression: [livro aberto] in the Portuguese (Brazil) language, and its meaning in context: [A obra tem um prefácio de autoria dos catedráticos em Literatura Comparada e Letras Helder Thiago Maia, da Universidade Federal Fluminense, do Rio de Janeiro, e Mário César Lugarinho, da Universidade de S. Paulo, no qual afirmam que o romance foi impresso originalmente em formato de livro de bolso, em tamanho suficientemente pequeno para o livro aberto caber inteiro em uma única mão.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 2, 5, 4, 3]",0.8128502368927002
224,torre de marfim,"As relações sociais mudaram, e a magistratura precisa mudar também: o juiz moderno não pode mais ser aquela figura da ‘torre de marfim’, especialista em Direito, mas insensível ao que acontece fora de seu gabinete.",,"['13061391916.png', '74555530267.png', '12952264074.png', '20944414211.png', '33095774089.png']","Consider the expression: [torre de marfim] in the Portuguese (Brazil) language, and its meaning in context: [As relações sociais mudaram, e a magistratura precisa mudar também: o juiz moderno não pode mais ser aquela figura da ‘torre de marfim’, especialista em Direito, mas insensível ao que acontece fora de seu gabinete.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[3, 5, 1, 4, 2]",2.227100133895874
225,torre de marfim,"Um líder asséptico, praticamente em uma torre de marfim, ainda que admirável, pessoal e intelectualmente, como Joseph Ratzinger, não era mais vital a a modernização de a instituição.",,"['13061391916.png', '74555530267.png', '12952264074.png', '33095774089.png', '20944414211.png']","Consider the expression: [torre de marfim] in the Portuguese (Brazil) language, and its meaning in context: [Um líder asséptico, praticamente em uma torre de marfim, ainda que admirável, pessoal e intelectualmente, como Joseph Ratzinger, não era mais vital a a modernização de a instituição.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[1, 5, 4, 3, 2]",0.8337504863739014
226,torre de marfim,"No centro do reino ergue-se uma imponente torre de marfim, cintilando ao sol como se fosse feita de luz sólida.",,"['12952264074.png', '20944414211.png', '33095774089.png', '74555530267.png', '13061391916.png']","Consider the expression: [torre de marfim] in the Portuguese (Brazil) language, and its meaning in context: [No centro do reino ergue-se uma imponente torre de marfim, cintilando ao sol como se fosse feita de luz sólida.]. Rank the following captions based on how well that they relect that meaning. Return only a list of reordered indices, e.g., [1, 3, 2, 4, 5], from most to least similar. Do not include any explanation.","[4, 2, 5, 3, 1]",0.8973128795623779
